,[8:2],[6:17],[1:7],[1:5],[1:20],[1:0],[1:1],[8:4],[1:133]
5138,-0.6071591377258301,-0.649055004119873,-0.4681077003479004,-0.7136809825897217,-0.6447306275367737,-0.23630335927009583,-0.6651504635810852,0.6057687401771545,2.038722276687622
5139,-0.6073046922683716,-0.6438164114952087,-0.4681077003479004,-0.7136809825897217,-0.6455451846122742,-0.23630335927009583,-0.6651504635810852,0.6037946939468384,2.038722276687622
5140,-0.6072041392326355,-0.6437479257583618,-0.4681077003479004,-0.7136809825897217,-0.6447306275367737,-0.23630335927009583,-0.6651504635810852,0.6118768453598022,2.038722276687622
5141,-0.6071102619171143,-0.6436701416969299,-0.4681077003479004,-0.7136809825897217,-0.6455451846122742,-0.23630335927009583,-0.6651504635810852,0.6396040916442871,2.038722276687622
5142,-0.6153761148452759,-0.6437960267066956,-0.4681077003479004,-0.7136809825897217,-0.6463613510131836,-0.23630335927009583,-0.6651504635810852,0.6012706160545349,2.038722276687622
5143,-0.6071814894676208,-0.6437330842018127,-0.4681077003479004,-0.7136809825897217,-0.6455451846122742,-0.23630335927009583,-0.6651504635810852,0.6058304905891418,2.038722276687622
5144,-0.6070879101753235,-0.6436553597450256,-0.4681077003479004,-0.7146288752555847,-0.6451379060745239,-0.23630335927009583,-0.6651504635810852,0.6206207275390625,2.0597877502441406
5145,-0.607275664806366,-0.6437793374061584,-0.4681077003479004,-0.7146288752555847,-0.6447306275367737,-0.23630335927009583,-0.6651504635810852,0.64687579870224,2.0597877502441406
5146,-0.6153085231781006,-0.6437201499938965,-0.4681077003479004,-0.7146288752555847,-0.6455451846122742,-0.23630335927009583,-0.6651504635810852,0.64687579870224,2.0597877502441406
5147,-0.6071387529373169,-0.6436423659324646,-0.4681077003479004,-0.7146288752555847,-0.643916130065918,-0.23630335927009583,-0.6651504635810852,0.5876997709274292,2.0597877502441406
5148,-0.6073268055915833,-0.6437664031982422,-0.4681077003479004,-0.7136809825897217,-0.6447306275367737,-0.23630335927009583,-0.6651504635810852,0.5989973545074463,2.038722276687622
5149,-0.6072357296943665,-0.6436905264854431,-0.4681077003479004,-0.711785078048706,-0.6447306275367737,-0.23630335927009583,-0.6651504635810852,0.6339582204818726,2.038722276687622
5150,-0.6071630716323853,-0.6436275839805603,-0.4681077003479004,-0.711785078048706,-0.6451379060745239,-0.23630335927009583,-0.6651504635810852,0.6288443207740784,2.038722276687622
5151,-0.6073511242866516,-0.6437516212463379,-0.4681077003479004,-0.711785078048706,-0.643916130065918,-0.23630335927009583,-0.6651504635810852,0.6454046964645386,2.038722276687622
5152,-0.60725998878479,-0.643675684928894,-0.4681077003479004,-0.711785078048706,-0.6406563520431519,-0.23630335927009583,-0.6651504635810852,0.6284031867980957,2.038722276687622
5153,-0.6071630716323853,-0.643610954284668,-0.4681077003479004,-0.711785078048706,-0.6447306275367737,-0.23630335927009583,-0.6651504635810852,0.6443190574645996,2.038722276687622
5154,-0.6073038578033447,-0.6383671760559082,-0.4681077003479004,-0.711785078048706,-0.643916130065918,-0.23630335927009583,-0.6651504635810852,0.6420230269432068,2.038722276687622
5155,-0.6072097420692444,-0.6436886787414551,-0.4681077003479004,-0.710837185382843,-0.6459541320800781,-0.23630335927009583,-0.6651504635810852,0.6420230269432068,2.0176568031311035
5156,-0.6071192026138306,-0.6436294317245483,-0.4681077003479004,-0.710837185382843,-0.6463613510131836,-0.23630335927009583,-0.6651504635810852,0.6415767669677734,2.0176568031311035
5157,-0.6073072552680969,-0.6437849402427673,-0.4681077003479004,-0.710837185382843,-0.6455451846122742,-0.23630335927009583,-0.6651504635810852,0.6440209150314331,2.0176568031311035
5158,-0.6072390675544739,-0.6437238454818726,-0.4681077003479004,-0.710837185382843,-0.643916130065918,-0.23630335927009583,-0.6651504635810852,0.6717114448547363,2.0176568031311035
5159,-0.6071518659591675,-0.6382838487625122,-0.4681077003479004,-0.710837185382843,-0.6447306275367737,-0.23630335927009583,-0.6651504635810852,0.6847787499427795,2.0176568031311035
5160,-0.6073298454284668,-0.6438015699386597,-0.4681077003479004,-0.710837185382843,-0.6467686295509338,-0.23630335927009583,-0.6651504635810852,0.6736083030700684,2.0176568031311035
5161,-0.6072357296943665,-0.6383375525474548,-0.4681077003479004,-0.711785078048706,-0.6459541320800781,-0.23630335927009583,-0.6651504635810852,0.6675350069999695,2.0176568031311035
5162,-0.5990620255470276,-0.6436423659324646,-0.4681077003479004,-0.710837185382843,-0.6447306275367737,-0.23630335927009583,-0.6651504635810852,0.6487329602241516,2.0176568031311035
5163,-0.5992464423179626,-0.6437645554542542,-0.4681077003479004,-0.710837185382843,-0.6447306275367737,-0.23630335927009583,-0.6651504635810852,0.6393495202064514,2.0176568031311035
5164,-0.6072787046432495,-0.6383042335510254,-0.4681077003479004,-0.710837185382843,-0.6459541320800781,-0.23630335927009583,-0.6651504635810852,0.6393495202064514,2.0176568031311035
5165,-0.6071817874908447,-0.6436090469360352,-0.4681077003479004,-0.710837185382843,-0.6451379060745239,-0.23630335927009583,-0.6651504635810852,0.645420253276825,2.038722276687622
5166,-0.599245011806488,-0.6383653283119202,-0.4681077003479004,-0.711785078048706,-0.6451379060745239,-0.23630335927009583,-0.6651504635810852,0.6441675424575806,2.038722276687622
5167,-0.5991410613059998,-0.6436794400215149,-0.4681077003479004,-0.711785078048706,-0.648806631565094,-0.23630335927009583,-0.6651504635810852,0.6431075930595398,2.0176568031311035
5168,-0.607154130935669,-0.6382357478141785,-0.4681077003479004,-0.710837185382843,-0.6443234086036682,-0.23630335927009583,-0.6651504635810852,0.6372472047805786,2.0176568031311035
5169,-0.6073516607284546,-0.6437682509422302,-0.4681077003479004,-0.710837185382843,-0.6463613510131836,-0.23630335927009583,-0.6651504635810852,0.6705085039138794,2.0176568031311035
5170,-0.6072574853897095,-0.6383060812950134,-0.4681077003479004,-0.710837185382843,-0.6443234086036682,-0.23630335927009583,-0.6651504635810852,0.6571640372276306,2.0176568031311035
5171,-0.6071639060974121,-0.6382431387901306,-0.4681077003479004,-0.7127330303192139,-0.6459541320800781,-0.23630335927009583,-0.6651504635810852,0.6527751684188843,2.0176568031311035
5172,-0.5992254614830017,-0.6383967399597168,-0.4681077003479004,-0.710837185382843,-0.6463613510131836,-0.23630335927009583,-0.6651504635810852,0.6672118306159973,2.0176568031311035
5173,-0.5991312861442566,-0.6383338570594788,-0.4681077003479004,-0.7127330303192139,-0.6451379060745239,-0.23630335927009583,-0.6651504635810852,0.6702367663383484,2.0176568031311035
5174,-0.607138454914093,-0.6436405181884766,-0.4681077003479004,-0.7127330303192139,-0.6447306275367737,-0.23630335927009583,-0.6651504635810852,0.6590036153793335,2.0176568031311035
5175,-0.6073298454284668,-0.6383986473083496,-0.4681077003479004,-0.7127330303192139,-0.6467686295509338,-0.23630335927009583,-0.6651504635810852,0.6457977890968323,2.0176568031311035
5176,-0.5991352200508118,-0.6437201499938965,-0.4681077003479004,-0.7136809825897217,-0.6447306275367737,-0.23630335927009583,-0.6651504635810852,0.6503943800926208,1.996591567993164
5177,-0.5990382432937622,-0.638272762298584,-0.4681077003479004,-0.7136809825897217,-0.643916130065918,-0.23630335927009583,-0.6651504635810852,0.6311155557632446,1.996591567993164
5178,-0.5992262959480286,-0.6437978744506836,-0.4681077003479004,-0.7136809825897217,-0.6463613510131836,-0.23630335927009583,-0.6651504635810852,0.6370246410369873,2.0176568031311035
5179,-0.6072558164596558,-0.6383357048034668,-0.4681077003479004,-0.7155768275260925,-0.6447306275367737,-0.23630335927009583,-0.6651504635810852,0.6578960418701172,1.996591567993164
5180,-0.6071655750274658,-0.6436442732810974,-0.4681077003479004,-0.7155768275260925,-0.6443234086036682,-0.23630335927009583,-0.6651504635810852,0.6170434951782227,1.996591567993164
5181,-0.6074112057685852,-0.6384467482566833,-0.4681077003479004,-0.7155768275260925,-0.6443234086036682,-0.23630335927009583,-0.6651504635810852,0.5983412265777588,1.996591567993164
5182,-0.5991539359092712,-0.638343095779419,-0.4681077003479004,-0.7146288752555847,-0.6386183500289917,-0.23630335927009583,-0.6651504635810852,0.604138195514679,1.9755260944366455
5183,-0.5990633964538574,-0.6436516642570496,-0.4681077003479004,-0.7146288752555847,-0.637803852558136,-0.23630335927009583,-0.6651504635810852,0.646054208278656,1.9544607400894165
5184,-0.6073281764984131,-0.6384078860282898,-0.4681077003479004,-0.7165247797966003,-0.6398401856422424,-0.23630335927009583,-0.6651504635810852,0.6506277918815613,1.9755260944366455
5185,-0.6072306632995605,-0.6437275409698486,-0.4681077003479004,-0.7165247797966003,-0.6386183500289917,-0.23630335927009583,-0.6651504635810852,0.670629620552063,1.9755260944366455
5186,-0.6071435213088989,-0.6382856965065002,-0.4681077003479004,-0.7155768275260925,-0.6398401856422424,-0.23630335927009583,-0.6651504635810852,0.670847475528717,1.9544607400894165
5187,-0.5992011427879333,-0.6438071131706238,-0.4681077003479004,-0.7155768275260925,-0.6382111310958862,-0.23630335927009583,-0.6651504635810852,0.6830902695655823,1.9544607400894165
5188,-0.5991036295890808,-0.6383412480354309,-0.4681077003479004,-0.7155768275260925,-0.6386183500289917,-0.23630335927009583,-0.6651504635810852,0.667795717716217,1.9544607400894165
5189,-0.5989617109298706,-0.6436071991920471,-0.4681077003479004,-0.7155768275260925,-0.6386183500289917,-0.23630335927009583,-0.6651504635810852,0.6897763013839722,1.9544607400894165
5190,-0.6072846055030823,-0.6383986473083496,-0.4681077003479004,-0.7155768275260925,-0.6390256285667419,-0.23630335927009583,-0.6651504635810852,0.6622199416160583,1.9544607400894165
5191,-0.6071839928627014,-0.6383320093154907,-0.4681077003479004,-0.7155768275260925,-0.6455451846122742,-0.23630335927009583,-0.6651504635810852,0.6591975092887878,1.9544607400894165
5192,-0.5990167260169983,-0.6382560729980469,-0.4681077003479004,-0.7146288752555847,-0.6451379060745239,-0.23630335927009583,-0.6651504635810852,0.6558670401573181,1.9544607400894165
5193,-0.5992109179496765,-0.6383856534957886,-0.4681077003479004,-0.7184206247329712,-0.6402474045753479,-0.23630335927009583,-0.6651504635810852,0.6585737466812134,1.9333953857421875
5194,-0.6072301268577576,-0.6382968425750732,-0.4681077003479004,-0.7184206247329712,-0.6463613510131836,-0.23630335927009583,-0.6651504635810852,0.6542823314666748,1.9333953857421875
5195,-0.6071460247039795,-0.6382412910461426,-0.4681077003479004,-0.7184206247329712,-0.6451379060745239,-0.23630335927009583,-0.6651504635810852,0.6262434124946594,1.912329912185669
5196,-0.6073371171951294,-0.6437682509422302,-0.4681077003479004,-0.719368577003479,-0.6443234086036682,-0.23630335927009583,-0.6651504635810852,0.6143539547920227,1.912329912185669
5197,-0.6072331666946411,-0.6382986903190613,-0.4681077003479004,-0.7212644219398499,-0.6459541320800781,-0.23630335927009583,-0.6651504635810852,0.6400725245475769,1.912329912185669
5198,-0.5990667343139648,-0.643610954284668,-0.4681077003479004,-0.7212644219398499,-0.6455451846122742,-0.23630335927009583,-0.6651504635810852,0.6396255493164062,1.912329912185669
5199,-0.6073371171951294,-0.6383708715438843,-0.4681077003479004,-0.7212644219398499,-0.6455451846122742,-0.23630335927009583,-0.6651504635810852,0.6466487050056458,1.912329912185669
5200,-0.6072396039962769,-0.6436905264854431,-0.4681077003479004,-0.7212644219398499,-0.6443234086036682,-0.23630335927009583,-0.6651504635810852,0.6526303887367249,1.912329912185669
5201,-0.6071395874023438,-0.6382394433021545,-0.4681077003479004,-0.720316469669342,-0.6455451846122742,-0.23630335927009583,-0.6651504635810852,0.6559559106826782,1.912329912185669
5202,-0.5992075800895691,-0.6437700986862183,-0.4681077003479004,-0.7212644219398499,-0.6467686295509338,-0.23630335927009583,-0.6651504635810852,0.6415422558784485,1.89126455783844
5203,-0.599107027053833,-0.6437034606933594,-0.4681077003479004,-0.7222123742103577,-0.643916130065918,-0.23630335927009583,-0.6651504635810852,0.6252465844154358,1.89126455783844
5204,-0.6071102619171143,-0.6382542252540588,-0.4681077003479004,-0.7222123742103577,-0.6443234086036682,-0.23630335927009583,-0.6651504635810852,0.6181934475898743,1.89126455783844
5205,-0.6072949171066284,-0.6437774896621704,-0.4681077003479004,-0.7222123742103577,-0.6447306275367737,-0.23630335927009583,-0.6651504635810852,0.6161989569664001,1.89126455783844
5206,-0.607207179069519,-0.6383190155029297,-0.4681077003479004,-0.7222123742103577,-0.6443234086036682,-0.23630335927009583,-0.6651504635810852,0.629142701625824,1.870199203491211
5207,-0.5990309715270996,-0.6436220407485962,-0.4681077003479004,-0.7212644219398499,-0.6455451846122742,-0.23630335927009583,-0.6651504635810852,0.6453481316566467,1.870199203491211
5208,-0.599219024181366,-0.6383782625198364,-0.4681077003479004,-0.7231602668762207,-0.6455451846122742,-0.23630335927009583,-0.6651504635810852,0.6687426567077637,1.870199203491211
5209,-0.6072518825531006,-0.6437016129493713,-0.4681077003479004,-0.7231602668762207,-0.643916130065918,-0.23630335927009583,-0.6651504635810852,0.6687426567077637,1.849133849143982
5210,-0.6071515679359436,-0.6436349749565125,-0.4681077003479004,-0.7222123742103577,-0.6459541320800781,-0.23630335927009583,-0.6651504635810852,0.6632537245750427,1.849133849143982
5211,-0.6073427200317383,-0.6383930444717407,-0.4681077003479004,-0.7222123742103577,-0.6455451846122742,-0.23630335927009583,-0.6651504635810852,0.6914870738983154,1.849133849143982
5212,-0.5991483330726624,-0.6437164545059204,-0.4681077003479004,-0.7231602668762207,-0.6459541320800781,-0.23630335927009583,-0.6651504635810852,0.6468755602836609,1.8280683755874634
5213,-0.5990577936172485,-0.638270914554596,-0.4681077003479004,-0.7250561714172363,-0.643916130065918,-0.23630335927009583,-0.6651504635810852,0.645980715751648,1.8280683755874634
5214,-0.6073170304298401,-0.6437904834747314,-0.4681077003479004,-0.7260040640830994,-0.6345424056053162,-0.23630335927009583,-0.6651504635810852,0.6540006399154663,1.8070030212402344
5215,-0.6072292923927307,-0.6383320093154907,-0.4681077003479004,-0.7260040640830994,-0.6443234086036682,-0.23630335927009583,-0.6651504635810852,0.6631143689155579,1.8070030212402344
5216,-0.6071356534957886,-0.6436386704444885,-0.4681077003479004,-0.728847861289978,-0.6455451846122742,-0.23630335927009583,-0.6651504635810852,0.6543224453926086,1.7859376668930054
5217,-0.5991964340209961,-0.6383930444717407,-0.4681077003479004,-0.7316916584968567,-0.6430999040603638,-0.23630335927009583,-0.6651504635810852,0.6800577044487,1.7859376668930054
5218,-0.6072357296943665,-0.6383357048034668,-0.4681077003479004,-0.7335875630378723,-0.6463613510131836,-0.23630335927009583,-0.6651504635810852,0.6739740967750549,1.7648721933364868
5219,-0.6071451902389526,-0.6436461210250854,-0.4681077003479004,-0.736431360244751,-0.6459541320800781,-0.23630335927009583,-0.6651504635810852,0.6617048978805542,1.7438068389892578
5220,-0.6073268055915833,-0.6383967399597168,-0.4681077003479004,-0.736431360244751,-0.6520663499832153,-0.23630335927009583,-0.6651504635810852,0.642819344997406,1.7438068389892578
5221,-0.6072357296943665,-0.6437201499938965,-0.4681077003479004,-0.737379252910614,-0.6451379060745239,-0.23630335927009583,-0.6651504635810852,0.6361250281333923,1.7227414846420288
5222,-0.5990642309188843,-0.638272762298584,-0.4681077003479004,-0.737379252910614,-0.6447306275367737,-0.23630335927009583,-0.6651504635810852,0.6412745714187622,1.7227414846420288
5223,-0.5992489457130432,-0.6437960267066956,-0.4681077003479004,-0.7383272051811218,-0.6467686295509338,-0.23630335927009583,-0.6651504635810852,0.6317753791809082,1.7016761302947998
5224,-0.607280969619751,-0.6383357048034668,-0.4681077003479004,-0.7402230501174927,-0.6459541320800781,-0.23630335927009583,-0.6651504635810852,0.6514227390289307,1.7016761302947998
5225,-0.607280969619751,-0.6383357048034668,-0.4681077003479004,-0.7402230501174927,-0.6459541320800781,-0.23630335927009583,-0.6651504635810852,0.6514227390289307,1.7016761302947998
5226,-0.6071937680244446,-0.6436479687690735,-0.4681077003479004,-0.7402230501174927,-0.6455451846122742,-0.23630335927009583,-0.6651504635810852,0.6320399641990662,1.7016761302947998
5227,-0.5991539359092712,-0.6383320093154907,-0.4681077003479004,-0.7402230501174927,-0.6435088515281677,-0.23630335927009583,-0.6651504635810852,0.6306027173995972,1.7016761302947998
5228,-0.5990958213806152,-0.6436645984649658,-0.4681077003479004,-0.7402230501174927,-0.6451379060745239,-0.23630335927009583,-0.6651504635810852,0.6490252017974854,1.7016761302947998
5229,-0.6073365807533264,-0.6383930444717407,-0.4681077003479004,-0.7402230501174927,-0.6443234086036682,-0.23630335927009583,-0.6651504635810852,0.6575151681900024,1.7016761302947998
5230,-0.6072390675544739,-0.6437146067619324,-0.4681077003479004,-0.7402230501174927,-0.643916130065918,-0.23630335927009583,-0.6651504635810852,0.6385946869850159,1.7016761302947998
5231,-0.6071420907974243,-0.6382635235786438,-0.4681077003479004,-0.7402230501174927,-0.6443234086036682,-0.23630335927009583,-0.6651504635810852,0.6091753244400024,1.7016761302947998
5232,-0.5992037057876587,-0.6437867879867554,-0.4681077003479004,-0.7402230501174927,-0.6459541320800781,-0.23630335927009583,-0.6651504635810852,0.5868196487426758,1.7016761302947998
5233,-0.607227623462677,-0.6437201499938965,-0.4681077003479004,-0.7402230501174927,-0.6459541320800781,-0.23630335927009583,-0.6651504635810852,0.6258552670478821,1.7016761302947998
5234,-0.6071404218673706,-0.6436479687690735,-0.4681077003479004,-0.7402230501174927,-0.6443234086036682,-0.23630335927009583,-0.6651504635810852,0.6213840842247009,1.7016761302947998
5235,-0.6073217391967773,-0.6437682509422302,-0.4681077003479004,-0.7402230501174927,-0.6455451846122742,-0.23630335927009583,-0.6651504635810852,0.6489198803901672,1.7016761302947998
5236,-0.6071985363960266,-0.6382856965065002,-0.4681077003479004,-0.7411710023880005,-0.643916130065918,-0.23630335927009583,-0.6651504635810852,0.6519213318824768,1.6806106567382812
5237,-0.6071498990058899,-0.6436164975166321,-0.4681077003479004,-0.7411710023880005,-0.643916130065918,-0.23630335927009583,-0.6651504635810852,0.6493305563926697,1.6806106567382812
5238,-0.6073379516601562,-0.6437423229217529,-0.4681077003479004,-0.7411710023880005,-0.6447306275367737,-0.23630335927009583,-0.6651504635810852,0.6526491045951843,1.6806106567382812
5239,-0.6072533130645752,-0.643671989440918,-0.4681077003479004,-0.7411710023880005,-0.6463613510131836,-0.23630335927009583,-0.6651504635810852,0.6383328437805176,1.6806106567382812
5240,-0.6071596741676331,-0.6436090469360352,-0.4681077003479004,-0.7411710023880005,-0.6459541320800781,-0.23630335927009583,-0.6651504635810852,0.6437444686889648,1.6806106567382812
5241,-0.5992198586463928,-0.6383615732192993,-0.4681077003479004,-0.7411710023880005,-0.6459541320800781,-0.23630335927009583,-0.6651504635810852,0.613761305809021,1.6806106567382812
5242,-0.6072443723678589,-0.6436794400215149,-0.4681077003479004,-0.7411710023880005,-0.6455451846122742,-0.23630335927009583,-0.6651504635810852,0.6239404082298279,1.6806106567382812
5243,-0.6071605086326599,-0.6436238884925842,-0.4681077003479004,-0.7411710023880005,-0.6459541320800781,-0.23630335927009583,-0.6651504635810852,0.613761305809021,1.6806106567382812
5244,-0.6073483228683472,-0.6437793374061584,-0.4681077003479004,-0.7402230501174927,-0.6479904055595398,-0.23630335927009583,-0.6651504635810852,0.5958102941513062,1.6595453023910522
5245,-0.6072776317596436,-0.6437164545059204,-0.4681077003479004,-0.7402230501174927,-0.6447306275367737,-0.23630335927009583,-0.6651504635810852,0.5958102941513062,1.6595453023910522
5246,-0.6071937680244446,-0.6436609029769897,-0.4681077003479004,-0.7402230501174927,-0.6451379060745239,-0.23630335927009583,-0.6651504635810852,0.590721845626831,1.6595453023910522
5247,-0.6073781847953796,-0.6438145041465759,-0.4681077003479004,-0.7402230501174927,-0.6459541320800781,-0.23630335927009583,-0.6651504635810852,0.5867887735366821,1.6595453023910522
5248,-0.6154029369354248,-0.6437479257583618,-0.4681077003479004,-0.7383272051811218,-0.6455451846122742,-0.23630335927009583,-0.6651504635810852,0.5892198085784912,1.6595453023910522
5249,-0.6153222322463989,-0.6490642428398132,-0.4681077003479004,-0.7383272051811218,-0.6451379060745239,-0.23630335927009583,-0.6651504635810852,0.5933648943901062,1.6595453023910522
5250,-0.6073815822601318,-0.6491871476173401,-0.4681077003479004,-0.7383272051811218,-0.6467686295509338,-0.23630335927009583,-0.6651504635810852,0.5806731581687927,1.6595453023910522
5251,-0.6154080033302307,-0.6437219977378845,-0.4681077003479004,-0.7430668473243713,-0.6459541320800781,-0.23630335927009583,-0.6651504635810852,0.5747705698013306,1.6174144744873047
5252,-0.6153174638748169,-0.6490311026573181,-0.4681077003479004,-0.7601296305656433,-0.6443234086036682,-0.23630335927009583,-0.6651504635810852,0.5739298462867737,1.5752837657928467
5253,-0.6073776483535767,-0.6491538286209106,-0.4681077003479004,-0.7809841632843018,-0.6455451846122742,-0.23630335927009583,-0.6651504635810852,0.6383330821990967,1.5752837657928467
5254,-0.6072767972946167,-0.643686830997467,-0.4681077003479004,-0.8056304454803467,-0.6459541320800781,-0.23630335927009583,-0.6651504635810852,0.6383330821990967,1.5752837657928467
5255,-0.6152828335762024,-0.6489922404289246,-0.4681077003479004,-0.8340684175491333,-0.6443234086036682,-0.23630335927009583,-0.6651504635810852,0.6479001045227051,1.5752837657928467
5256,-0.6073547601699829,-0.643755316734314,-0.4681077003479004,-0.8644022345542908,-0.643916130065918,-0.23630335927009583,-0.6651504635810852,0.6605862975120544,1.5963491201400757
5257,-0.6072508096694946,-0.643686830997467,-0.4681077003479004,-0.8975799083709717,-0.6443234086036682,-0.23630335927009583,-0.6651504635810852,0.6511070132255554,1.6384799480438232
5258,-0.6071636080741882,-0.6382431387901306,-0.4681077003479004,-0.9307575225830078,-0.643916130065918,-0.23630335927009583,-0.6651504635810852,0.6551600694656372,1.6806106567382812
5259,-0.6073094606399536,-0.6437719464302063,-0.4681077003479004,-0.9648830890655518,-0.6455451846122742,-0.23630335927009583,-0.6651504635810852,0.655353307723999,1.6806106567382812
5260,-0.6072086095809937,-0.6383042335510254,-0.4681077003479004,-0.9971128106117249,-0.6455451846122742,-0.23630335927009583,-0.6651504635810852,0.6902368068695068,1.7016761302947998
5261,-0.6071149706840515,-0.6382431387901306,-0.4681077003479004,-1.029342532157898,-0.6443234086036682,-0.23630335927009583,-0.6651504635810852,0.6704909205436707,1.7227414846420288
5262,-0.6073030233383179,-0.6383986473083496,-0.4681077003479004,-1.0568325519561768,-0.6455451846122742,-0.23630335927009583,-0.6651504635810852,0.6927422881126404,1.7227414846420288
5263,-0.5991025567054749,-0.6383320093154907,-0.4681077003479004,-1.0852705240249634,-0.643916130065918,-0.23630335927009583,-0.6651504635810852,0.6512172818183899,1.7227414846420288
5264,-0.5990122556686401,-0.6382560729980469,-0.4681077003479004,-1.1127606630325317,-0.6455451846122742,-0.23630335927009583,-0.6651504635810852,0.6759971976280212,1.7227414846420288
5265,-0.5992003083229065,-0.6330122947692871,-0.4681077003479004,-1.1421464681625366,-0.6455451846122742,-0.23630335927009583,-0.6651504635810852,0.6503122448921204,1.7227414846420288
5266,-0.5991058945655823,-0.6383338570594788,-0.4681077003479004,-1.171532392501831,-0.6447306275367737,-0.23630335927009583,-0.6651504635810852,0.6285973787307739,1.7438068389892578
5267,-0.5909305214881897,-0.6328827738761902,-0.4681077003479004,-1.2028142213821411,-0.6471759080886841,-0.23630335927009583,-0.6651504635810852,0.6763855814933777,1.7859376668930054
5268,-0.5911250114440918,-0.6330437660217285,-0.4681077003479004,-1.2350438833236694,-0.6451379060745239,-0.23630335927009583,-0.6651504635810852,0.6928936243057251,1.8280683755874634
5269,-0.5910372734069824,-0.6275852918624878,-0.4681077003479004,-1.2720133066177368,-0.6455451846122742,-0.23630335927009583,-0.6651504635810852,0.7033577561378479,1.89126455783844
5270,-0.5909433960914612,-0.6275075674057007,-0.4681077003479004,-1.3070868253707886,-0.6447306275367737,-0.23630335927009583,-0.6651504635810852,0.6760281324386597,1.9755260944366455
5271,-0.5911314487457275,-0.6276333928108215,-0.4681077003479004,-1.3431082963943481,-0.6459541320800781,-0.23630335927009583,-0.6651504635810852,0.6682289242744446,2.038722276687622
5272,-0.5910372734069824,-0.6275556683540344,-0.4681077003479004,-1.3743900060653687,-0.63291335105896,-0.23630335927009583,-0.6651504635810852,0.6489399671554565,2.0597877502441406
5273,-0.5909402966499329,-0.6274742484092712,-0.4681077003479004,-1.404723882675171,-0.6300608515739441,-0.23630335927009583,-0.6651504635810852,0.7130346298217773,2.038722276687622
5274,-0.5911250114440918,-0.61685711145401,-0.4681077003479004,-1.4350577592849731,-0.6316899061203003,-0.23630335927009583,-0.6651504635810852,0.6897291541099548,2.038722276687622
5275,-0.5829069018363953,-0.6167793869972229,-0.4681077003479004,-1.4634957313537598,-0.63128262758255,-0.23630335927009583,-0.6651504635810852,0.6785933971405029,2.0597877502441406
5276,-0.5828099250793457,-0.6166979670524597,-0.4681077003479004,-1.4909857511520386,-0.6325061321258545,-0.23630335927009583,-0.6651504635810852,0.6734797358512878,2.08085298538208
5277,-0.5829946398735046,-0.6168515682220459,-0.4681077003479004,-1.520371675491333,-0.6316899061203003,-0.23630335927009583,-0.6651504635810852,0.7101150155067444,2.122983932495117
5278,-0.5747756361961365,-0.611372709274292,-0.4681077003479004,-1.5497575998306274,-0.63291335105896,-0.23630335927009583,-0.6651504635810852,0.6842891573905945,2.165114641189575
5279,-0.5746918320655823,-0.6059327721595764,-0.4681077003479004,-1.5857789516448975,-0.6320971846580505,-0.23630335927009583,-0.6651504635810852,0.6571885943412781,2.2283108234405518
5280,-0.5667967200279236,-0.6060845255851746,-0.4681077003479004,-1.6227483749389648,-0.6320971846580505,-0.23630335927009583,-0.6651504635810852,0.7038577795028687,2.354703187942505
5281,-0.5667017102241516,-0.6006038188934326,-0.4681077003479004,-1.6511863470077515,-0.6125369071960449,-0.23630335927009583,-0.6651504635810852,0.69106125831604,2.4178993701934814
5282,-0.5585090517997742,-0.605899453163147,-0.4681077003479004,-1.6654053926467896,-0.6076480746269226,-0.23630335927009583,-0.6651504635810852,0.7261520028114319,2.438964605331421
5283,-0.5668218731880188,-0.6006870865821838,-0.4681077003479004,-1.6673011779785156,-0.6121296286582947,-0.23630335927009583,-0.6651504635810852,0.7328544855117798,2.438964605331421
5284,-0.5586068034172058,-0.5952101349830627,-0.4681077003479004,-1.6673011779785156,-0.6125369071960449,-0.23630335927009583,-0.6651504635810852,0.7255967855453491,2.4600300788879395
5285,-0.5504169464111328,-0.589751660823822,-0.4681077003479004,-1.6673011779785156,-0.611315131187439,-0.23630335927009583,-0.6651504635810852,0.7438720464706421,2.4600300788879395
5286,-0.5587297677993774,-0.5899385809898376,-0.4681077003479004,-1.6663532257080078,-0.6121296286582947,-0.23630335927009583,-0.6651504635810852,0.7140948176383972,2.438964605331421
5287,-0.550500750541687,-0.5898515582084656,-0.4681077003479004,-1.6663532257080078,-0.6117224097251892,-0.23630335927009583,-0.6651504635810852,0.7395361661911011,2.4178993701934814
5288,-0.5503805875778198,-0.579001247882843,-0.4681077003479004,-1.6748846769332886,-0.6125369071960449,-0.23630335927009583,-0.6651504635810852,0.7346401214599609,2.396833896636963
5289,-0.5424980521202087,-0.5791956186294556,-0.4681077003479004,-1.6786763668060303,-0.6109078526496887,-0.23630335927009583,-0.6651504635810852,0.777393102645874,2.3757684230804443
5290,-0.5423751473426819,-0.5737130641937256,-0.4681077003479004,-1.6824681758880615,-0.6145749092102051,-0.23630335927009583,-0.6651504635810852,0.7629045844078064,2.3757684230804443
5291,-0.5341824293136597,-0.5736186504364014,-0.4681077003479004,-1.6824681758880615,-0.6117224097251892,-0.23630335927009583,-0.6651504635810852,0.7695353031158447,2.3757684230804443
